"district","address","lng","lat","date"
"浦东新区","上海市浦东新区北张家浜路168弄",121.53117750957114,31.222559475550117,"2022-05-25"
"浦东新区","上海市浦东新区北张家浜路58号",121.52762345365146,31.222173076955738,"2022-05-25"
"浦东新区","上海市浦东新区彩云路221弄",121.82120245025048,30.904459825897497,"2022-05-25"
"浦东新区","上海市浦东新区曹路镇群乐村南冯家宅",121.68589033196031,31.291754967794983,"2022-05-25"
"浦东新区","上海市浦东新区东方路258号",121.52760000787765,31.242627620122622,"2022-05-25"
"浦东新区","上海市浦东新区东塘路681号生活区",121.57366745002363,31.326615241401107,"2022-05-25"
"浦东新区","上海市浦东新区芳华路630弄",121.55655904192501,31.200205103357757,"2022-05-25"
"浦东新区","上海市浦东新区航头镇鹤东村沿江",121.60803796629367,31.060273364197414,"2022-05-25"
"浦东新区","上海市浦东新区金晓路96弄",121.68123198907722,31.283805739728272,"2022-05-25"
"浦东新区","上海市浦东新区崂山四村",121.52454199626058,31.24117281086977,"2022-05-25"
"浦东新区","上海市浦东新区利川路501弄",121.69032203236324,31.210117874968198,"2022-05-25"
"浦东新区","上海市浦东新区灵岩路56弄",121.50007296264374,31.17253829314167,"2022-05-25"
"浦东新区","上海市浦东新区浦东大道2970弄",121.58527436568751,31.2829352319847,"2022-05-25"
"浦东新区","上海市浦东新区群峰路128弄",121.57133994044729,31.255301286861958,"2022-05-25"
"浦东新区","上海市浦东新区乳山路200弄",121.53552171501738,31.2435075340906,"2022-05-25"
"浦东新区","上海市浦东新区瑞阳路81弄",121.59474385322095,31.10537166826629,"2022-05-25"
"浦东新区","上海市浦东新区三林镇联丰村徐隆昌队徐隆昌",121.50962716038676,31.158874297586184,"2022-05-25"
"浦东新区","上海市浦东新区听和路65弄",121.75525999869623,31.06206081213164,"2022-05-25"
"浦东新区","上海市浦东新区耀龙路16号工地生活区",121.47589848340363,31.181236135678194,"2022-05-25"
"浦东新区","上海市浦东新区玉兰路60弄",121.5352036250363,31.216555718920326,"2022-05-25"
"浦东新区","上海市浦东新区祝桥镇立新村",121.76391813669305,31.177471711327076,"2022-05-25"
"黄浦区","上海市黄浦区重庆南路283号",121.4799154361526,31.215368262979844,"2022-05-25"
"黄浦区","上海市黄浦区淡水路214弄",121.47901048318184,31.22338754436811,"2022-05-25"
"黄浦区","上海市黄浦区复兴东路318号",121.50501750566231,31.226403070371738,"2022-05-25"
"黄浦区","上海市黄浦区复兴东路701弄",121.49699698491648,31.22831782220268,"2022-05-25"
"黄浦区","上海市黄浦区汉口路271号",121.49173632818895,31.241488891098918,"2022-05-25"
"黄浦区","上海市黄浦区鲁班路598弄",121.48267530017088,31.204163434653996,"2022-05-25"
