"district","address","lng","lat","date"
"浦东新区","上海市浦东新区高东镇永新村金王家宅",121.66762005551509,31.318000478952566,"2022-07-13"
"浦东新区","上海市浦东新区花木街道丁香路1089弄小区",121.56266338718751,31.234215456291604,"2022-07-13"
"浦东新区","上海市浦东新区金杨新村街道浦东大道2511弄195号长新汽修厂",121.56568995811172,31.265865839045844,"2022-07-13"
"浦东新区","上海市浦东新区金杨新村街道云山路1050弄",121.57850976587518,31.25525698820798,"2022-07-13"
"浦东新区","上海市浦东新区南码头路街道东三小区",121.51636454154215,31.207359799646664,"2022-07-13"
"浦东新区","上海市浦东新区南码头路街道浦三路858弄",121.52291076328501,31.194727827029542,"2022-07-13"
"浦东新区","上海市浦东新区周浦镇韵浦路167弄",121.58300075444176,31.117705592645105,"2022-07-13"
"黄浦区","上海市黄浦区外滩街道天津路110弄",121.49054903779641,31.244311953458226,"2022-07-13"
"静安区","上海市静安区宝昌路520弄",121.47823138281304,31.266756877681747,"2022-07-13"
"静安区","上海市静安区宝山路450弄",121.4836851752252,31.263011402418392,"2022-07-13"
"静安区","上海市静安区保德路1238弄",121.45156644137705,31.32536178303074,"2022-07-13"
"静安区","上海市静安区柳营路719号",121.4624366566922,31.27038723018602,"2022-07-13"
"静安区","上海市静安区洛川东路99号",121.47157493898409,31.278232359298602,"2022-07-13"
"静安区","上海市静安区延安中路740弄",121.46662725189624,31.230478172289658,"2022-07-13"
"静安区","上海市静安区长寿路999弄",121.43594724415287,31.238930501653403,"2022-07-13"
"静安区","上海市静安区止园路406弄",121.47494304566321,31.266367343520255,"2022-07-13"
"普陀区","上海市普陀区南石二路135号兰溪公寓",121.40914998231527,31.250908903712123,"2022-07-13"
"虹口区","上海市虹口区东宝兴路645号",121.4835313853219,31.267317640430555,"2022-07-13"
"虹口区","上海市虹口区海伦路555弄",121.49327952722453,31.264159592479086,"2022-07-13"
"虹口区","上海市虹口区四平路59号",121.49399664451315,31.263232336920286,"2022-07-13"
"虹口区","上海市虹口区西江湾路168弄",121.485115097936,31.27391582199996,"2022-07-13"
"杨浦区","上海市杨浦区通北路888号",121.52159151181307,31.270754987743587,"2022-07-13"
"杨浦区","上海市杨浦区大连路1548号",121.51050130147853,31.279059780849288,"2022-07-13"
"杨浦区","上海市杨浦区国顺路280号",121.51992326865047,31.297102830112305,"2022-07-13"
"杨浦区","上海市杨浦区控江路1505弄",121.52957996305219,31.280390861754263,"2022-07-13"
"杨浦区","上海市杨浦区辽源三村",121.51781701172122,31.276954872073652,"2022-07-13"
"杨浦区","上海市杨浦区平凉路1136号",121.54019281383871,31.267367797936412,"2022-07-13"
"杨浦区","上海市杨浦区齐齐哈尔路568弄",121.53538984376853,31.267561174160814,"2022-07-13"
"杨浦区","上海市杨浦区许昌路1440弄",121.52168116270295,31.275739248478512,"2022-07-13"
"宝山区","上海市宝山区郁江巷路137号",121.48379063629207,31.34834464873207,"2022-07-13"
"宝山区","上海市宝山区南蕰藻路1104号",121.42337554837127,31.342337678872877,"2022-07-13"
"宝山区","上海市宝山区涵青路100弄",121.41883398520447,31.310018083887417,"2022-07-13"
"宝山区","上海市宝山区菊盛路468弄",121.37735050624534,31.36222433603662,"2022-07-13"
"宝山区","上海市宝山区水产路1458号",121.48584299489073,31.384509116151687,"2022-07-13"
"宝山区","上海市宝山区长江南路932号",121.48587066270044,31.34694545616341,"2022-07-13"
"宝山区","上海市宝山区泗塘四村",121.46681391978122,31.34108948230612,"2022-07-13"
"闵行区","上海市闵行区浦驰路1335弄",121.50148087686954,31.099141637662427,"2022-07-13"
"闵行区","上海市闵行区浦江村",121.47798749286707,31.10964758930622,"2022-07-13"
"闵行区","上海市闵行区石皮弄村",121.27351680963581,31.211024115077205,"2022-07-13"
"嘉定区","上海市嘉定区漳翔路1165号",121.253376620441,31.32991568771214,"2022-07-13"
