"district","address","lng","lat","date"
"浦东新区","上海市浦东新区惠南镇三八新村",121.76625073836809,31.053755439016836,"2022-06-13"
"浦东新区","上海市浦东新区塘桥街道浦建路60弄",121.52445369282894,31.213159230587877,"2022-06-13"
"浦东新区","上海市浦东新区已对相关居住地落实消毒等措施",121.55045460683195,31.227348292436346,"2022-06-13"
"静安区","上海市静安区已对相关居住地落实终末消毒措施等",121.45343177276851,31.233844930401652,"2022-06-13"
"徐汇区","上海市徐汇区长乐路335号",121.46306223664934,31.226023249603827,"2022-06-13"
"徐汇区","上海市徐汇区罗秀路930弄",121.43281889521437,31.13750557117837,"2022-06-13"
"徐汇区","上海市徐汇区辛耕路100弄",121.44917200804021,31.199026397799045,"2022-06-13"
"徐汇区","上海市徐汇区斜土路1358弄",121.46899886827313,31.20398537086715,"2022-06-13"
"徐汇区","上海市徐汇区新乐路68号",121.46247402620142,31.224224406772226,"2022-06-13"
"虹口区","上海市虹口区汶水东路690弄",121.47948874103535,31.295863477725057,"2022-06-13"
"杨浦区","上海市杨浦区抚顺路393弄",121.51588269046658,31.282533343680868,"2022-06-13"
"宝山区","上海市宝山区宝杨路3288弄",121.51110801701996,31.409082924294307,"2022-06-13"
"宝山区","上海市宝山区吉浦路615弄",121.49860037042123,31.32326724995041,"2022-06-13"
"宝山区","上海市宝山区陆翔路678弄6月13日已通报",121.37404249620485,31.35824278833933,"2022-06-13"
"宝山区","上海市宝山区已对相关居住地落实终末消毒措施等",121.4965630135246,31.41027947347614,"2022-06-13"
