"district","address","lng","lat","date"
"宝山区","上海市宝山区共富二村",121.43808296550284,31.35455387107869,"2022-03-10"
"宝山区","上海市宝山区聚源桥村严家桥",121.38738951947211,31.447781048653187,"2022-03-10"
"宝山区","上海市宝山区沈家桥柏家宅",121.31830344778568,31.504887906960494,"2022-03-10"
"宝山区","上海市宝山区淞良路201弄",121.49369364606463,31.34904223259011,"2022-03-10"
"宝山区","上海市宝山区塘后路285弄",121.51008529619685,31.40459414806367,"2022-03-10"
"宝山区","上海市宝山区友谊路1869弄",121.45429702063572,31.401951926709412,"2022-03-10"
"宝山区","上海市宝山区长江路258号",121.50274614018034,31.35603882991509,"2022-03-10"
"宝山区","上海市宝山区长江西路53弄",121.46039983877887,31.3447274291945,"2022-03-10"
"虹口区","上海市虹口区广灵二路商业二村",121.48494684531398,31.291750030500495,"2022-03-10"
"虹口区","上海市虹口区曲阳路440号",121.4979672446978,31.28001334345981,"2022-03-10"
"虹口区","上海市虹口区逸仙路288弄",121.49374179523997,31.304442720359262,"2022-03-10"
"黄浦区","上海市黄浦区徐家汇路388号",121.48062815174421,31.21536957552073,"2022-03-10"
"嘉定区","上海市嘉定区崇文路1855号",121.27139363747902,31.32390307272078,"2022-03-10"
"嘉定区","上海市嘉定区科盛路1065号",121.33305865477037,31.351313738512886,"2022-03-10"
"嘉定区","上海市嘉定区秋竹路801弄",121.22598719561122,31.389074616934327,"2022-03-10"
"嘉定区","上海市嘉定区迎园新村五八坊",121.27317895007046,31.389292883858122,"2022-03-10"
"静安区","上海市静安区宝昌路659弄",121.47837385406692,31.268212754948998,"2022-03-10"
"静安区","上海市静安区武定路1128弄",121.44641061690253,31.23602113145969,"2022-03-10"
"闵行区","上海市闵行区春申路1581弄",121.43849744366513,31.12054683751967,"2022-03-10"
"闵行区","上海市闵行区春申路1717弄",121.43669948518692,31.120278653396348,"2022-03-10"
"闵行区","上海市闵行区春申路1888弄",121.42939572240749,31.118641090623143,"2022-03-10"
"闵行区","上海市闵行区东川路800号",121.44328397474452,31.032028841151515,"2022-03-10"
"闵行区","上海市闵行区虹梅南路1555弄",121.43301068344074,31.12380347459045,"2022-03-10"
"闵行区","上海市闵行区虹梅南路1770弄",121.438129946881,31.118649515009096,"2022-03-10"
"闵行区","上海市闵行区老沪闵路1351弄",121.44156156375968,31.119387921096553,"2022-03-10"
"闵行区","上海市闵行区黎安路486号",121.37847275931897,31.135869776874898,"2022-03-10"
"闵行区","上海市闵行区莲花路528弄",121.40739918487631,31.149675112836643,"2022-03-10"
"闵行区","上海市闵行区罗秀路1377号",121.42403499444615,31.13456816838341,"2022-03-10"
"闵行区","上海市闵行区罗秀路1955弄",121.41051899991247,31.133168865042535,"2022-03-10"
"闵行区","上海市闵行区沁春路1366弄",121.38308286319617,31.10105612854675,"2022-03-10"
"闵行区","上海市闵行区永联村吴介巷",121.44892748928038,31.11208189733198,"2022-03-10"
"浦东新区","上海市NA",121.48053886017651,31.235929042252014,NA
"浦东新区","上海市浦东新区金工路133弄",121.58962611690005,31.28158489894264,"2022-03-10"
"浦东新区","上海市浦东新区巨峰路758弄",121.58962611690005,31.28158489894264,"2022-03-10"
"浦东新区","上海市浦东新区龙居路150弄",121.56829396612406,31.257918960465464,"2022-03-10"
"浦东新区","上海市浦东新区牟平路384弄",121.58962611690005,31.28158489894264,"2022-03-10"
"浦东新区","上海市浦东新区南码头东三街35弄",121.51413979811613,31.207029859832566,"2022-03-10"
"浦东新区","上海市浦东新区浦东南路2200号",121.52083307247098,31.212067936535938,"2022-03-10"
"浦东新区","上海市浦东新区听悦路685弄",121.74498086840666,31.060350004053333,"2022-03-10"
"浦东新区","上海市浦东新区云山路1395弄",121.58422676180179,31.251544007243965,"2022-03-10"
"浦东新区","上海市浦东新区长岛路1201弄",121.59672973721186,31.2693476089323,"2022-03-10"
"浦东新区","上海市浦东新区长岛路1280弄",121.59964231316687,31.26688312097201,"2022-03-10"
"普陀区","上海市普陀区三源路41弄",121.4143708441087,31.266356154420706,"2022-03-10"
"普陀区","上海市普陀区桃浦路2055弄",121.36823782566047,31.26985665672317,"2022-03-10"
"普陀区","上海市普陀区中山北路1297弄",121.4488443960207,31.262950130235577,"2022-03-10"
"青浦区","上海市青浦区城东新村",121.12740175911318,31.154301781186845,"2022-03-10"
"青浦区","上海市青浦区华徐公路1199号",121.26983205026443,31.20643630498682,"2022-03-10"
"青浦区","上海市青浦区崧润路49弄",121.16530037027366,31.15028401594472,"2022-03-10"
"青浦区","上海市青浦区崧润路德康雅苑",121.16530037027366,31.15028401594472,"2022-03-10"
"青浦区","上海市青浦区诸光路1355弄",121.30626399801875,31.1876238336174,"2022-03-10"
"松江区","上海市松江区陈春公路801弄",121.34265004236151,31.078175853656692,"2022-03-10"
"松江区","上海市松江区沪亭北路618弄",121.32251012265836,31.154279221671437,"2022-03-10"
"松江区","上海市松江区沪亭南路751弄",121.34149077910088,31.124419269110113,"2022-03-10"
"松江区","上海市松江区联阳小区",121.2972339615408,31.0365648370516,"2022-03-10"
"松江区","上海市松江区陆家圈路63弄",121.30226608934659,31.092005745792893,"2022-03-10"
"松江区","上海市松江区新飞路1999弄",121.32320280603709,31.05571082167711,"2022-03-10"
"松江区","上海市松江区长溇村吴家桥",121.29281286114289,30.97732328169782,"2022-03-10"
"徐汇区","上海市徐汇区漕溪北路1200号",121.4423199132712,31.18852542583787,"2022-03-10"
"徐汇区","上海市徐汇区龙州路995-1号",121.4288343712943,31.14543014257686,"2022-03-10"
"徐汇区","上海市徐汇区梅陇七村",121.4305091720871,31.14533186029069,"2022-03-10"
"徐汇区","上海市徐汇区田林4村",121.42948195973645,31.17692585802134,"2022-03-10"
"徐汇区","上海市徐汇区田林四村",121.42948195973645,31.17692585802134,"2022-03-10"
"徐汇区","上海市徐汇区永嘉路291弄",121.46542999031254,31.214623894914943,"2022-03-10"
"徐汇区","上海市徐汇区长桥三村",121.44829795677899,31.141013828479526,"2022-03-10"
"长宁区","上海市长宁区淮海西路288弄",121.43562493213588,31.206351444945433,"2022-03-10"
