"district","address","lng","lat","date"
"浦东新区","上海市浦东新区北蔡镇中界村陆家队陆家宅",121.50741975425709,31.19056320545643,"2022-05-23"
"浦东新区","上海市浦东新区川沙新镇八灶村张家宅",121.72543805237599,31.172091669652595,"2022-05-23"
"浦东新区","上海市浦东新区德州路421弄",121.48947798813685,31.173812880924558,"2022-05-23"
"浦东新区","上海市浦东新区东方路258号",121.52760000787765,31.242627620122622,"2022-05-23"
"浦东新区","上海市浦东新区繁荣东路159弄",121.59187017389452,31.112814326185486,"2022-05-23"
"浦东新区","上海市浦东新区高东镇珊黄村苍头宅",121.6465324234989,31.336547689860097,"2022-05-23"
"浦东新区","上海市浦东新区海纳路490弄工地生活区",121.67528628456776,31.297291824890852,"2022-05-23"
"浦东新区","上海市浦东新区海鹏路301弄",121.68073091426376,31.295363983048894,"2022-05-23"
"浦东新区","上海市浦东新区航昌路489弄",121.61637509481649,31.080440873866234,"2022-05-23"
"浦东新区","上海市浦东新区花园石桥路28弄",121.50753410854851,31.239186613907332,"2022-05-23"
"浦东新区","上海市浦东新区金睦路353弄",121.68155771465513,31.29351069944203,"2022-05-23"
"浦东新区","上海市浦东新区金钻路669弄",121.68113407377663,31.28976946004042,"2022-05-23"
"浦东新区","上海市浦东新区康桥镇花墙村",121.55274169266035,31.156328175262196,"2022-05-23"
"浦东新区","上海市浦东新区崂山四村",121.52454199626058,31.24117281086977,"2022-05-23"
"浦东新区","上海市浦东新区三林镇天花庵村北陈队大陈家宅",121.53193954213525,31.128535900177152,"2022-05-23"
"浦东新区","上海市浦东新区三舒路62弄",121.50989269949552,31.130409298630166,"2022-05-23"
"浦东新区","上海市浦东新区世博家园大道站路94弄",121.5456103147083,31.165459346349106,"2022-05-23"
"浦东新区","上海市浦东新区五星路231弄",121.53688426481492,31.18970225553777,"2022-05-23"
"浦东新区","上海市浦东新区耀华路331弄",121.49318888819857,31.18096820214458,"2022-05-23"
"浦东新区","上海市浦东新区张江镇劳动村吴家宅北",121.6390159419747,31.185271265739956,"2022-05-23"
"浦东新区","上海市浦东新区周东南路599弄",121.59884596533226,31.10441485812352,"2022-05-23"
"浦东新区","上海市浦东新区周浦镇北油车弄",121.58411878547949,31.12209680309921,"2022-05-23"
"黄浦区","上海市黄浦区曹家街45号",121.49297203724846,31.2246563452789,"2022-05-23"
"黄浦区","上海市黄浦区复兴东路701弄",121.49699698491648,31.22831782220268,"2022-05-23"
"黄浦区","上海市黄浦区汉口路271号",121.49173632818895,31.241488891098918,"2022-05-23"
"黄浦区","上海市黄浦区黄家阙路68弄",121.49395002245718,31.220714861457605,"2022-05-23"
"黄浦区","上海市黄浦区江西中路38号",121.49472840418159,31.238386936191723,"2022-05-23"
"黄浦区","上海市黄浦区静修路79弄",121.4938548469884,31.225607490774465,"2022-05-23"
"黄浦区","上海市黄浦区局门路699号",121.48991601701138,31.20586034463847,"2022-05-23"
"黄浦区","上海市黄浦区聚奎新村",121.50270850117947,31.22949600466016,"2022-05-23"
"黄浦区","上海市黄浦区丽园路842弄",121.483621395534,31.211378208045655,"2022-05-23"
"黄浦区","上海市黄浦区灵济街61号",121.50214930599951,31.226673498730978,"2022-05-23"
"黄浦区","上海市黄浦区龙华东路888弄",121.47773012833846,31.19906060703334,"2022-05-23"
"黄浦区","上海市黄浦区蒙自西路28弄",121.48257010859568,31.212915864005417,"2022-05-23"
"黄浦区","上海市黄浦区宁安路107弄",121.492675296995,31.221997620843602,"2022-05-23"
"黄浦区","上海市黄浦区瞿溪路1200弄",121.47791751486785,31.202302396543868,"2022-05-23"
"黄浦区","上海市黄浦区斜土东路68弄",121.49727096809701,31.21408003382973,"2022-05-23"
"黄浦区","上海市黄浦区斜土路688号",121.47948856137424,31.208199893901952,"2022-05-23"
"黄浦区","上海市黄浦区巡道街37弄",121.50421388155308,31.225976621094365,"2022-05-23"
"黄浦区","上海市黄浦区永年路149弄",121.48509928775901,31.217075940321728,"2022-05-23"
"黄浦区","上海市黄浦区浙江中路118弄",121.48669764275293,31.237833410093312,"2022-05-23"
"黄浦区","上海市黄浦区浙江中路188弄",121.48647863586959,31.239383058786604,"2022-05-23"
"黄浦区","上海市黄浦区昼锦路180弄",121.49724069520134,31.228702960270365,"2022-05-23"
"静安区","上海市静安区宝昌路745号",121.47743988582819,31.269684968184496,"2022-05-23"
"静安区","上海市静安区高平路860弄",121.43445848243117,31.298314935694535,"2022-05-23"
"静安区","上海市静安区共和新路875号",121.47000155688336,31.264460392946564,"2022-05-23"
"静安区","上海市静安区沪太路453弄",121.46328456726306,31.26340627520708,"2022-05-23"
"静安区","上海市静安区南苏州路1455号",121.4675954455749,31.246326290462054,"2022-05-23"
"静安区","上海市静安区普善路铁路新村57号",121.45909127714249,31.262585583067978,"2022-05-23"
"静安区","上海市静安区虬江路1150弄",121.47786631145377,31.25448708350998,"2022-05-23"
"静安区","上海市静安区虬江路1376号",121.47331459743472,31.255572866478555,"2022-05-23"
"静安区","上海市静安区通阁路200弄",121.47688104997043,31.266835432511993,"2022-05-23"
"静安区","上海市静安区西藏北路1009号",121.4735375568623,31.266032287282638,"2022-05-23"
"静安区","上海市静安区西藏北路875号",121.47385510786008,31.263056777762145,"2022-05-23"
"静安区","上海市静安区西藏北路987弄",121.47226411897135,31.26546279695495,"2022-05-23"
"静安区","上海市静安区阳泉路345弄",121.46969649233219,31.319140434803476,"2022-05-23"
"静安区","上海市静安区芷江西路123弄",121.47196390526992,31.265192403584116,"2022-05-23"
"静安区","上海市静安区芷江西路165弄",121.47059901987805,31.264956966253234,"2022-05-23"
"静安区","上海市静安区芷江西路285弄",121.46675184687047,31.263678757293864,"2022-05-23"
"静安区","上海市静安区芷江西路393弄",121.46441768983335,31.26439171360241,"2022-05-23"
"静安区","上海市静安区中兴路1042号",121.47287694299025,31.2584193499976,"2022-05-23"
"静安区","上海市静安区中兴路1385弄",121.46736062851458,31.258900057899563,"2022-05-23"
"徐汇区","上海市徐汇区大木桥路454号",121.46924230906633,31.201572287473056,"2022-05-23"
"徐汇区","上海市徐汇区黄石路8号",121.4568243133575,31.163136350332934,"2022-05-23"
"徐汇区","上海市徐汇区乐山路25弄",121.44339635276381,31.194556772822725,"2022-05-23"
"徐汇区","上海市徐汇区罗秀二村",121.45430178165493,31.138436081162304,"2022-05-23"
"徐汇区","上海市徐汇区陕西南路186弄",121.46304373155584,31.22519512690612,"2022-05-23"
"徐汇区","上海市徐汇区斜土路1422弄",121.46785595417279,31.203697811807984,"2022-05-23"
"徐汇区","上海市徐汇区新乐路134弄",121.46118468830294,31.223829986115728,"2022-05-23"
"徐汇区","上海市徐汇区医学院路72弄",121.46346063514302,31.205272812296318,"2022-05-23"
"徐汇区","上海市徐汇区宜山路701弄",121.42413569449381,31.179814665776235,"2022-05-23"
"长宁区","上海市长宁区龙溪路189弄",121.38680678868779,31.20075167051702,"2022-05-23"
"长宁区","上海市长宁区协和路1551号",121.3583729938721,31.23632001550576,"2022-05-23"
"长宁区","上海市长宁区新渔东路175号",121.39723185343537,31.217454013521536,"2022-05-23"
"长宁区","上海市长宁区伊犁南路566号住宅",121.41253596527402,31.203325852392087,"2022-05-23"
"普陀区","上海市普陀区曹杨六村",121.42060158095646,31.244784938318805,"2022-05-23"
"普陀区","上海市普陀区石泉一村",121.43379849737299,31.258454540770718,"2022-05-23"
"普陀区","上海市普陀区泰山二村",121.45208395518135,31.266026885629156,"2022-05-23"
"普陀区","上海市普陀区武宁四村",121.43211837106581,31.249938742346455,"2022-05-23"
"普陀区","上海市普陀区新村路50弄",121.43877475057607,31.271880860094644,"2022-05-23"
"普陀区","上海市普陀区宜川三村",121.44741950382078,31.263551892325964,"2022-05-23"
"虹口区","上海市虹口区宝山路625号",121.48570312872282,31.265981666060725,"2022-05-23"
"虹口区","上海市虹口区大连路975弄",121.51215050056429,31.273118833328333,"2022-05-23"
"虹口区","上海市虹口区大连西路100号",121.49975460317101,31.28237564313287,"2022-05-23"
"虹口区","上海市虹口区大连西路201弄",121.50065497478366,31.281813890631206,"2022-05-23"
"虹口区","上海市虹口区东宝兴路777号",121.48173477430194,31.268799204638746,"2022-05-23"
"虹口区","上海市虹口区东宝兴路835弄",121.480857668802,31.26947724392173,"2022-05-23"
"虹口区","上海市虹口区东大名路1191号",121.51697404183066,31.257902908443526,"2022-05-23"
"虹口区","上海市虹口区多伦路176号",121.48838969101152,31.269040882571346,"2022-05-23"
"虹口区","上海市虹口区多伦路257弄",121.4875867855467,31.270269556721395,"2022-05-23"
"虹口区","上海市虹口区峨嵋路366弄",121.49724267147344,31.25761319984298,"2022-05-23"
"虹口区","上海市虹口区飞虹路237弄",121.50885749222581,31.268241228709755,"2022-05-23"
"虹口区","上海市虹口区广中路548号",121.4753513928904,31.285701494351525,"2022-05-23"
"虹口区","上海市虹口区海门路171弄",121.51390731665016,31.260338153869508,"2022-05-23"
"虹口区","上海市虹口区海宁路5号",121.49823197533159,31.258801894598882,"2022-05-23"
"虹口区","上海市虹口区恒业路388弄",121.47953536309132,31.27138694709741,"2022-05-23"
"虹口区","上海市虹口区虹湾路313弄",121.47669402276325,31.31902984095549,"2022-05-23"
"虹口区","上海市虹口区虹镇老街267号",121.51029361324461,31.273195067992432,"2022-05-23"
"虹口区","上海市虹口区吉祥路84弄",121.49483224829852,31.270988712891675,"2022-05-23"
"虹口区","上海市虹口区江杨南路55弄",121.47472224216885,31.314233921306663,"2022-05-23"
"虹口区","上海市虹口区奎照路33号",121.49032059870521,31.3064110237937,"2022-05-23"
"虹口区","上海市虹口区溧阳路1333弄",121.49254597094509,31.269489898756298,"2022-05-23"
"虹口区","上海市虹口区临平路123号",121.50606762480348,31.26675718634526,"2022-05-23"
"虹口区","上海市虹口区临平路20弄",121.50224479587521,31.267832795316448,"2022-05-23"
