"district","address","lng","lat","date"
"徐汇区","上海市徐汇区斜土路1358弄",121.46899886827313,31.20398537086715,"2022-06-10"
"静安区","上海市静安区共和新路1302号闻喜路251弄",121.4655650056307,31.26986784540351,"2022-06-10"
"普陀区","上海市普陀区真如西村",121.40580693835987,31.252311620846957,"2022-06-10"
"虹口区","上海市虹口区大连西路165弄",121.50235313151971,31.281641992610272,"2022-06-10"
"虹口区","上海市虹口区山阴路55号",121.49136380089395,31.27054757451102,"2022-06-10"
"虹口区","上海市虹口区吉浦路615弄6月10日已通报",121.49860037042123,31.32326724995041,"2022-06-10"
"虹口区","上海市虹口区泗塘一村",121.51158645453457,31.269746698931357,"2022-06-10"
"虹口区","上海市虹口区环镇北路417弄",121.41299652650898,31.313894177839096,"2022-06-10"
"闵行区","上海市闵行区银都路3118弄",121.39996516779793,31.10098099057769,"2022-06-10"
"闵行区","上海市闵行区召楼路2056弄",121.54568397576011,31.062475865171013,"2022-06-10"
"奉贤区","上海市奉贤区新建中路394号",121.46808062038083,30.924521614241282,"2022-06-10"
