"district","address","lng","lat","date"
"宝山区","上海市宝山区丹霞山路257弄",121.37010701976564,31.36755697960757,"2022-03-11"
"宝山区","上海市宝山区四元路126号",121.43665394109756,31.41955232268689,"2022-03-11"
"宝山区","上海市宝山区泗塘一村",121.46039983877887,31.3447274291945,"2022-03-11"
"宝山区","上海市宝山区永顺路81弄",121.35597200290503,31.418369991332277,"2022-03-11"
"宝山区","上海市宝山区长江路868号",121.49043683943822,31.35208785581294,"2022-03-11"
"奉贤区","上海市奉贤区万顺路2768弄",121.52046907907834,30.9790229020092,"2022-03-11"
"虹口区","上海市虹口区三门路747弄",121.48681415297756,31.317793093563928,"2022-03-11"
"虹口区","上海市虹口区四川北路1545弄",121.48867687928306,31.26148799735084,"2022-03-11"
"黄浦区","上海市黄浦区车站东路195号",121.48927784566922,31.230501717013155,"2022-03-11"
"黄浦区","上海市黄浦区淮海东路89弄",121.48837091642636,31.230855813500817,"2022-03-11"
"黄浦区","上海市黄浦区西藏南路1739弄",121.49815948207694,31.204502959505437,"2022-03-11"
"黄浦区","上海市黄浦区徐家汇路388号",121.48062815174421,31.21536957552073,"2022-03-11"
"嘉定区","上海市嘉定区宝安公路3705弄",121.31343876412694,31.34530537957466,"2022-03-11"
"嘉定区","上海市嘉定区城中路20号",121.25843749402313,31.382265549048565,"2022-03-11"
"嘉定区","上海市嘉定区陇南路嘉涛路停车场",121.330611311239,31.278365685459818,"2022-03-11"
"嘉定区","上海市嘉定区娄塘大北街132号",121.21976589097132,31.439194447168592,"2022-03-11"
"嘉定区","上海市嘉定区娄塘娄南村",121.2224679041148,31.430577933719977,"2022-03-11"
"嘉定区","上海市嘉定区娄塘路626弄",121.22423557587723,31.436597499559497,"2022-03-11"
"嘉定区","上海市嘉定区娄塘路658弄",121.22366097154104,31.43694749109403,"2022-03-11"
"嘉定区","上海市嘉定区南新路219弄",121.22481697302338,31.4367953772625,"2022-03-11"
"嘉定区","上海市嘉定区秋竹路801弄",121.22598719561122,31.389074616934327,"2022-03-11"
"嘉定区","上海市嘉定区新宝路88弄",121.2008840481349,31.407212254810094,"2022-03-11"
"金山区","上海市金山区学府路1811弄",121.3208033421894,30.755067083024006,"2022-03-11"
"静安区","上海市静安区灵石路1197号",121.43301598344325,31.278985479866403,"2022-03-11"
"静安区","上海市静安区陆丰路中宝大厦",121.48137401480913,31.263668879735633,"2022-03-11"
"静安区","上海市静安区茂名北路93号",121.46631140767893,31.231446202920715,"2022-03-11"
"静安区","上海市静安区塘沽路747弄",121.48788403483994,31.25214854400211,"2022-03-11"
"闵行区","上海市闵行区德宏路2465号",121.44170915535497,31.019651812262616,"2022-03-11"
"闵行区","上海市闵行区华漕纪东",121.28413972144405,31.2518808133451,"2022-03-11"
"闵行区","上海市闵行区江川路1565号",121.37917936643312,30.99717584675522,"2022-03-11"
"闵行区","上海市闵行区江川路241弄",121.42902903409832,31.007747726019506,"2022-03-11"
"闵行区","上海市闵行区江川路303弄",121.4220271918008,31.00869042971086,"2022-03-11"
"闵行区","上海市闵行区晋豪生活广场",121.35567969429209,31.176544137293952,"2022-03-11"
"闵行区","上海市闵行区景谷中路58弄",121.42133325079433,31.025337816029474,"2022-03-11"
"闵行区","上海市闵行区龙茗路513弄13支弄",121.39535371646247,31.134218112677278,"2022-03-11"
"闵行区","上海市闵行区龙吴路5688弄",121.47557922562537,31.045216870124477,"2022-03-11"
"闵行区","上海市闵行区鲁康路555弄",121.52424896900324,31.034226819380596,"2022-03-11"
"闵行区","上海市闵行区罗秀路1377号",121.42403499444615,31.13456816838341,"2022-03-11"
