"district","address","lng","lat","date"
"浦东新区","上海市浦东新区海鹏路301弄",121.68073091426376,31.295363983048894,"2022-05-31"
"浦东新区","上海市浦东新区海阳路1040弄",121.51308132473372,31.162207475729016,"2022-05-31"
"浦东新区","上海市浦东新区樱花路802弄",121.567473903024,31.213807021168357,"2022-05-31"
"浦东新区","上海市浦东新区羽山路383弄",121.55038328137447,31.239109425236762,"2022-05-31"
"黄浦区","上海市黄浦区广东路527号",121.48796151369018,31.237913533025136,"2022-05-31"
"静安区","上海市静安区芷江西路285弄",121.46675184687047,31.263678757293864,"2022-05-31"
"长宁区","上海市长宁区北翟路980弄",121.3663132959359,31.230725584579943,"2022-05-31"
"长宁区","上海市长宁区平武路150弄",121.43799582986836,31.215045377362138,"2022-05-31"
"虹口区","上海市虹口区虹镇老街251号",121.51063838289934,31.273004635536964,"2022-05-31"
"虹口区","上海市虹口区四平路621弄",121.5005054967468,31.277798353549326,"2022-05-31"
