"district","address","lng","lat","date"
"浦东新区","上海市浦东新区银霄路39弄",121.56572615982378,31.21825349224599,"2022-06-04"
"黄浦区","上海市黄浦区进贤路146号",121.46605988213614,31.227810555353503,"2022-06-04"
"黄浦区","上海市黄浦区进贤路149号",121.46634518396611,31.227736599616062,"2022-06-04"
"黄浦区","上海市黄浦区巨鹿路395弄",121.4648954985341,31.228566938548187,"2022-06-04"
"黄浦区","上海市黄浦区茂名南路22弄",121.49158559252436,31.23724715206362,"2022-06-04"
"黄浦区","上海市黄浦区已对相关居住地落实终末消毒措施等",121.49158559252436,31.23724715206362,"2022-06-04"
"徐汇区","上海市徐汇区新乐路58弄小区",121.45216695861048,31.210641143416524,"2022-06-04"
"虹口区","上海市虹口区华昌路183弄",121.4809522603722,31.270204894124937,"2022-06-04"
"虹口区","上海市虹口区四川北路1953弄",121.48848104868188,31.268984398512814,"2022-06-04"
"宝山区","上海市宝山区乾溪路250弄",121.41783803388557,31.31019610004888,"2022-06-04"
