"date","district","group","n"
"2022-07-15","浦东新区","isolation",1
"2022-07-15","长宁区","isolation",1
"2022-07-15","静安区","isolation",1
"2022-07-15","杨浦区","isolation",1
"2022-07-15","宝山区","isolation",1
