"district","address","lng","lat","date"
"浦东新区","上海市浦东新区金杨新村街道浦东大道2511弄19号城市e族公寓",121.56580179714773,31.265355380504047,"2022-07-05"
"浦东新区","上海市浦东新区金杨新村街道金杨新村十一街坊",121.59304300156836,31.253793886024365,"2022-07-05"
"浦东新区","上海市浦东新区金桥镇浙桥路99号悦樘公寓",121.60538113791736,31.257318319708574,"2022-07-05"
"黄浦区","上海市黄浦区外滩街道三和里小区",121.49247464548759,31.24714797436696,"2022-07-05"
"静安区","上海市静安区永和二村",121.4359737441654,31.298537020920495,"2022-07-05"
"静安区","上海市静安区新闸路1990弄金家巷西弄",121.44648077456286,31.233098856631322,"2022-07-05"
"静安区","上海市静安区大宁路660弄",121.4554140635374,31.27883718634688,"2022-07-05"
"静安区","上海市静安区长宁路189号",121.4346276333587,31.232170521043926,"2022-07-05"
"静安区","上海市静安区阳城路388弄",121.43042751611624,31.290621697570472,"2022-07-05"
"徐汇区","上海市徐汇区江南新村",121.4692980938385,31.1984113244461,"2022-07-05"
"徐汇区","上海市徐汇区医学院路110弄",121.46159135120729,31.205284085921058,"2022-07-05"
"徐汇区","上海市徐汇区融水路99弄",121.45083414272531,31.16689462955787,"2022-07-05"
"普陀区","上海市普陀区曹杨路1208号",121.41537101746351,31.25254685850157,"2022-07-05"
"普陀区","上海市普陀区长寿路393号",121.44380005125998,31.24614305844324,"2022-07-05"
"普陀区","上海市普陀区管弄路61弄",121.43164130652134,31.264001783739843,"2022-07-05"
"普陀区","上海市普陀区石泉一村",121.43379849737299,31.258454540770718,"2022-07-05"
"普陀区","上海市普陀区西乡路91弄",121.43205344908931,31.275563712821555,"2022-07-05"
"普陀区","上海市普陀区真如西村文艺小院",121.40580693835987,31.252311620846957,"2022-07-05"
"普陀区","上海市普陀区中山北路2451弄200支弄",121.42868282715477,31.246376690781684,"2022-07-05"
"杨浦区","上海市杨浦区隆昌路394号",121.5522230110589,31.277966323658102,"2022-07-05"
"闵行区","上海市闵行区安宁路777号",121.42107220321314,31.025532310381575,"2022-07-05"
"闵行区","上海市闵行区名都路20弄",121.39809705165939,31.112717632918567,"2022-07-05"
"嘉定区","上海市嘉定区绿苑路82弄",121.22143997311973,31.27468456356112,"2022-07-05"
