"date","district","group","n"
"2022-07-05","浦东新区","isolation",1
"2022-07-05","黄浦区","isolation",1
"2022-07-05","徐汇区","isolation",3
"2022-07-05","静安区","isolation",1
"2022-07-05","普陀区","isolation",1
"2022-07-05","闵行区","isolation",1
"2022-07-05","嘉定区","isolation",1
