"district","address","lng","lat","date"
"浦东新区","上海市浦东新区南码头路119弄",121.51461751698633,31.20571310038603,"2022-03-27"
"浦东新区","上海市浦东新区康弘路508弄",121.60698461325266,31.12693472616589,"2022-03-27"
"浦东新区","上海市浦东新区张杨路310弄",121.51973938551258,31.230805867990643,"2022-03-27"
"浦东新区","上海市浦东新区博华路930弄",121.55674921320147,31.18032002999115,"2022-03-27"
"浦东新区","上海市浦东新区联勤村冯桥队张家宅",121.55744791522713,31.171212397581485,"2022-03-27"
"浦东新区","上海市浦东新区灵山路1415弄",121.57078020628401,31.244998737805226,"2022-03-27"
"浦东新区","上海市浦东新区鹤驰路99弄",121.59974166575626,31.084967271555595,"2022-03-27"
"浦东新区","上海市浦东新区王楼村",121.62415069256504,31.074255122839745,"2022-03-27"
"浦东新区","上海市浦东新区航瑞路175弄",121.59887381280308,31.07695788211063,"2022-03-27"
"浦东新区","上海市浦东新区乳山路161弄",121.52801807926198,31.24159718403063,"2022-03-27"
"浦东新区","上海市浦东新区连波路66弄",121.55848438012455,31.200897848506106,"2022-03-27"
"浦东新区","上海市浦东新区金光村",121.5260931902152,31.13616743498578,"2022-03-27"
"浦东新区","上海市浦东新区立新村",121.76391813669305,31.177471711327076,"2022-03-27"
"浦东新区","上海市浦东新区南六公路399弄",121.71310898891265,31.067526883918102,"2022-03-27"
"浦东新区","上海市浦东新区国展路1756号工地生活区",121.49706758032497,31.189040953165733,"2022-03-27"
"浦东新区","上海市浦东新区沪南路2000号",121.56787580490915,31.17000814528788,"2022-03-27"
"浦东新区","上海市浦东新区上南路929弄",121.50767882556616,31.18609371739358,"2022-03-27"
"浦东新区","上海市浦东新区西门村",121.74801911730252,31.060393930804395,"2022-03-27"
"浦东新区","上海市浦东新区江明路36弄",121.7545341507584,31.185245999754898,"2022-03-27"
"浦东新区","上海市浦东新区福山路102弄",121.53400762108032,31.237370810745112,"2022-03-27"
"浦东新区","上海市浦东新区杨思路860弄",121.53688426481492,31.18970225553777,"2022-03-27"
"浦东新区","上海市浦东新区巨野路109弄",121.55149933614005,31.24857822432799,"2022-03-27"
"浦东新区","上海市浦东新区崮山路322弄",121.5592861177922,31.251792753021967,"2022-03-27"
"浦东新区","上海市浦东新区永泰路133弄",121.50921573646319,31.141593889142552,"2022-03-27"
"浦东新区","上海市浦东新区杨思新村",121.60064563059096,31.22441717742983,"2022-03-27"
"浦东新区","上海市浦东新区南泉路1211弄",121.52972225464497,31.219263571698672,"2022-03-27"
"浦东新区","上海市浦东新区蓝村路471弄",121.5336015869898,31.217902204702717,"2022-03-27"
"浦东新区","上海市浦东新区德平路1066弄",121.57397278406648,31.24683569519886,"2022-03-27"
"浦东新区","上海市浦东新区海阳路1001弄",121.51133394085572,31.164480127613512,"2022-03-27"
"浦东新区","上海市浦东新区上南路6500弄",121.58485970786411,31.120077939878794,"2022-03-27"
"浦东新区","上海市浦东新区秀沿西路258弄",121.5383462570324,31.135478848031838,"2022-03-27"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-03-27"
"浦东新区","上海市浦东新区林展路411弄",121.51568173952401,31.128169902288004,"2022-03-27"
"浦东新区","上海市浦东新区金沪路1218弄",121.61069129127848,31.246915347325004,"2022-03-27"
"浦东新区","上海市浦东新区瑞阳路81弄",121.59474385322095,31.10537166826629,"2022-03-27"
"浦东新区","上海市浦东新区世博家园大道站路94弄",121.5456103147083,31.165459346349106,"2022-03-27"
"浦东新区","上海市浦东新区上钢四村",121.49750003600207,31.179083686337744,"2022-03-27"
"浦东新区","上海市浦东新区三旋路506弄",121.52553031198265,31.139159418419815,"2022-03-27"
"浦东新区","上海市浦东新区东方路2851弄",121.52612004954996,31.201634526500968,"2022-03-27"
"浦东新区","上海市浦东新区航亭环路399弄",121.76848242698925,31.105525647466997,"2022-03-27"
"浦东新区","上海市浦东新区罗山路1700弄",121.57507257950235,31.231436321956892,"2022-03-27"
"浦东新区","上海市浦东新区莱阳路451弄",121.5892918574198,31.282158997327386,"2022-03-27"
"浦东新区","上海市浦东新区金豫路100号",121.62110750298889,31.261451495825547,"2022-03-27"
"浦东新区","上海市浦东新区罗山路108弄",121.55887945488784,31.254641589752865,"2022-03-27"
"浦东新区","上海市浦东新区金杨路308弄",121.58387552434739,31.253610128402997,"2022-03-27"
"浦东新区","上海市浦东新区张杨路1776弄",121.556913962432,31.24388535425811,"2022-03-27"
"浦东新区","上海市浦东新区金杨路1155弄",121.59556571293203,31.26379227197009,"2022-03-27"
"浦东新区","上海市浦东新区羽山路998弄",121.56311577384234,31.243262702719594,"2022-03-27"
"浦东新区","上海市浦东新区西泰林路480弄",121.54102473457151,31.154043505314505,"2022-03-27"
"浦东新区","上海市浦东新区新陈路303弄",121.53688426481492,31.18970225553777,"2022-03-27"
"浦东新区","上海市浦东新区中心村王家宅",121.69923789421087,31.014957703532794,"2022-03-27"
"浦东新区","上海市浦东新区秀浦路886号",121.57958351045126,31.13334582691036,"2022-03-27"
"浦东新区","上海市浦东新区临江村丁家宅",121.4843862128452,31.127340605764598,"2022-03-27"
"浦东新区","上海市浦东新区联丰村奚家队奚家湾",121.52040035870682,31.159209737504227,"2022-03-27"
"浦东新区","上海市浦东新区灵岩路79弄",121.5005567899914,31.17241933794078,"2022-03-27"
"浦东新区","上海市浦东新区德州路223弄",121.53688426481492,31.18970225553777,"2022-03-27"
"浦东新区","上海市浦东新区永泰路630弄",121.52411305537956,31.145365857319558,"2022-03-27"
"浦东新区","上海市浦东新区德州路420弄",121.49035248855083,31.172388749436156,"2022-03-27"
"浦东新区","上海市浦东新区成山路648弄",121.51511598671382,31.177611823719104,"2022-03-27"
"浦东新区","上海市浦东新区新任村",121.50281306394082,31.161867720395563,"2022-03-27"
"浦东新区","上海市浦东新区德州路255弄",121.49763226657313,31.176228764666757,"2022-03-27"
"浦东新区","上海市浦东新区沪南路4851弄",121.53688426481492,31.18970225553777,"2022-03-27"
"浦东新区","上海市浦东新区长清路119弄",121.49688038486127,31.174483266516244,"2022-03-27"
"浦东新区","上海市浦东新区灵岩路56弄",121.50007296264374,31.17253829314167,"2022-03-27"
"浦东新区","上海市浦东新区杨南路1015弄",121.513807514908,31.158434098472167,"2022-03-27"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-03-27"
"浦东新区","上海市浦东新区德州路230弄",121.49751620550124,31.171941661770408,"2022-03-27"
"浦东新区","上海市浦东新区上南路3323弄",121.58485970786411,31.120077939878794,"2022-03-27"
"浦东新区","上海市浦东新区上钢三村",121.49909901980982,31.18056664797474,"2022-03-27"
"浦东新区","上海市浦东新区林展路267弄",121.5139930149958,31.13367888524202,"2022-03-27"
"浦东新区","上海市浦东新区成山路210号",121.50084200199082,31.176626707125713,"2022-03-27"
"浦东新区","上海市浦东新区海阳路860弄",121.50955529594596,31.16321761869808,"2022-03-27"
"浦东新区","上海市浦东新区上钢六村",121.4953248790402,31.17751720539573,"2022-03-27"
"浦东新区","上海市浦东新区杨思北街",121.49914393508531,31.1698540400458,"2022-03-27"
"浦东新区","上海市浦东新区东泰林路799弄",121.55031141693367,31.14966815921915,"2022-03-27"
"浦东新区","上海市浦东新区德州路220弄",121.53688426481492,31.18970225553777,"2022-03-27"
"浦东新区","上海市浦东新区上南路1000弄",121.50066746123024,31.180593835385782,"2022-03-27"
"浦东新区","上海市浦东新区上南路1251弄",121.50260627401242,31.178521236106434,"2022-03-27"
"浦东新区","上海市浦东新区御桥路306弄",121.53688426481492,31.18970225553777,"2022-03-27"
"浦东新区","上海市浦东新区联丰村顾家队",121.5202445925314,31.157059254807656,"2022-03-27"
"浦东新区","上海市浦东新区上南路3521号",121.51158546639851,31.161595328123152,"2022-03-27"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-03-27"
"浦东新区","上海市浦东新区红旗村东乔队毛家塘",121.50789055617487,31.133660107274697,"2022-03-27"
"浦东新区","上海市浦东新区徳州路255弄",121.56544552918247,31.188280991250455,"2022-03-27"
"浦东新区","上海市浦东新区南码头路1288弄",121.52085175722559,31.18769195147541,"2022-03-27"
"浦东新区","上海市浦东新区德州路150弄",121.49257031502441,31.17204431909572,"2022-03-27"
"浦东新区","上海市浦东新区上钢一村",121.50096839357609,31.178239082858738,"2022-03-27"
"浦东新区","上海市浦东新区上浦路480弄",121.50529616003149,31.151717599784316,"2022-03-27"
"浦东新区","上海市浦东新区联勤村麦家队麦家宅",121.55391344236757,31.16926349405447,"2022-03-27"
"浦东新区","上海市浦东新区星光村",121.75520080036313,31.125544273851506,"2022-03-27"
"浦东新区","上海市浦东新区汤巷中心村",121.61845687292059,31.14980584074975,"2022-03-27"
"浦东新区","上海市浦东新区康桥路1558弄",121.58763637019544,31.155405954675448,"2022-03-27"
"浦东新区","上海市浦东新区康沈路465弄",121.58485970786411,31.120077939878794,"2022-03-27"
"浦东新区","上海市浦东新区周康二村",121.57627100888321,31.14536183948952,"2022-03-27"
"浦东新区","上海市浦东新区周康四村",121.57878895922768,31.146151880647285,"2022-03-27"
"浦东新区","上海市浦东新区莲溪路1099弄",121.56986339568053,31.18174774834683,"2022-03-27"
"浦东新区","上海市浦东新区环庆南路239弄",121.73137998400229,31.234790849212583,"2022-03-27"
"浦东新区","上海市浦东新区祝桥东大街",121.76278124123962,31.122344965246143,"2022-03-27"
"浦东新区","上海市浦东新区云雅路400弄",121.6834223274022,31.249668243645118,"2022-03-27"
"浦东新区","上海市浦东新区妙川路800弄",121.71007352476387,31.184302294282435,"2022-03-27"
"浦东新区","上海市浦东新区华夏二路1255弄",121.69800191565969,31.18281197716778,"2022-03-27"
"浦东新区","上海市浦东新区惠东村",121.7830716271157,31.046320700815905,"2022-03-27"
"浦东新区","上海市浦东新区鹤驰路88弄",121.600970727355,31.086394893804805,"2022-03-27"
"浦东新区","上海市浦东新区华夏二路350弄",121.69105999033968,31.198575884956675,"2022-03-27"
"浦东新区","上海市浦东新区韵浦路167弄",121.58300075444176,31.117705592645105,"2022-03-27"
