"district","address","lng","lat","date"
"宝山区","上海市宝山区场北路399弄",121.44420231246735,31.341305297332152,"2022-03-16"
"宝山区","上海市宝山区菊联路89弄",121.3742624013937,31.35394205683223,"2022-03-16"
"宝山区","上海市宝山区罗和路935弄",121.3403190886633,31.399240567204888,"2022-03-16"
"宝山区","上海市宝山区泗塘五村",121.46657137729352,31.340141093093475,"2022-03-16"
"宝山区","上海市宝山区淞南四村",121.49906838759193,31.3513775739445,"2022-03-16"
"宝山区","上海市宝山区新村路681号",121.42572282066885,31.27160184316859,"2022-03-16"
"宝山区","上海市宝山区友谊西路富桥路工地宿舍",121.42635819215604,31.36106093290563,"2022-03-16"
"宝山区","上海市宝山区云西路168弄",121.48222884233243,31.32314555582345,"2022-03-16"
"奉贤区","上海市奉贤区新四平公路467弄",121.74568684670696,30.898290892527683,"2022-03-16"
"虹口区","上海市虹口区宝山路888弄",121.48602867463964,31.26981776640318,"2022-03-16"
"虹口区","上海市虹口区车站北路732弄",121.47288646502867,31.303377792113533,"2022-03-16"
"虹口区","上海市虹口区辉河路25弄",121.50498130395026,31.29324463018908,"2022-03-16"
"虹口区","上海市虹口区水电路818弄",121.48313181903106,31.292018186929177,"2022-03-16"
"虹口区","上海市虹口区四川北路1906号",121.49069123955863,31.26772569025051,"2022-03-16"
"虹口区","上海市虹口区四川北路1906弄",121.4918942502976,31.267938202631782,"2022-03-16"
"虹口区","上海市虹口区逸仙路288弄",121.49374179523997,31.304442720359262,"2022-03-16"
"黄浦区","上海市黄浦区河南南路1001弄",121.49979358963014,31.21950653575603,"2022-03-16"
"黄浦区","上海市黄浦区进贤路158号",121.46559698530685,31.227768868410568,"2022-03-16"
"黄浦区","上海市黄浦区静修路50弄",121.49456697868143,31.22523187418595,"2022-03-16"
"黄浦区","上海市黄浦区陆家浜路1398号",121.48872637591666,31.216892419388596,"2022-03-16"
"黄浦区","上海市黄浦区瞿溪路904弄",121.4856468947979,31.20580761302777,"2022-03-16"
"黄浦区","上海市黄浦区顺昌路612弄",121.48569630160095,31.216613933213083,"2022-03-16"
"黄浦区","上海市黄浦区斜土东路197号",121.49496843141384,31.2139589694899,"2022-03-16"
"嘉定区","上海市嘉定区安新村",121.31936425676241,31.459343354078353,"2022-03-16"
