"district","address","lng","lat","date"
"浦东新区","上海市浦东新区大同路1436号",121.57174076436584,31.338082361334276,"2022-06-02"
"浦东新区","上海市浦东新区梅花新邨",121.76797434539282,31.056793261284955,"2022-06-02"
"浦东新区","上海市浦东新区银霄路39弄",121.56572615982378,31.21825349224599,"2022-06-02"
"黄浦区","上海市黄浦区鲁班路562弄",121.48300560710692,31.20443979577591,"2022-06-02"
"黄浦区","上海市黄浦区巨鹿路383弄",121.46518663934988,31.228627306896506,"2022-06-02"
"黄浦区","上海市黄浦区已对相关居住地落实终末消毒措施等",121.49158559252436,31.23724715206362,"2022-06-02"
"静安区","上海市静安区沪太路320号",121.45804286478179,31.261493167756036,"2022-06-02"
"静安区","上海市静安区武定西路1189号",121.44209497757149,31.23269088723708,"2022-06-02"
"静安区","上海市静安区芷江西路593弄",121.46134323922544,31.263127464478224,"2022-06-02"
"虹口区","上海市虹口区中山北一路131弄1支弄",121.48356758703395,31.278886488953123,"2022-06-02"
