"district","address","lng","lat","date"
"浦东新区","上海市浦东新区高行镇东沟三村",121.58073810252323,31.298450778787142,"2022-07-14"
"浦东新区","上海市浦东新区南码头路街道东三小区",121.51636454154215,31.207359799646664,"2022-07-14"
"浦东新区","上海市浦东新区三林镇同济村果园队",121.54954767758909,31.143400577038527,"2022-07-14"
"浦东新区","上海市浦东新区三林镇西泰林路158弄",121.53929747273692,31.1598032824448,"2022-07-14"
"静安区","上海市静安区保德路641弄",121.46133245955933,31.322521890209487,"2022-07-14"
"徐汇区","上海市徐汇区梅陇七村",121.4305091720871,31.14533186029069,"2022-07-14"
"长宁区","上海市长宁区幸福路211弄",121.43770172464441,31.21330214639209,"2022-07-14"
"普陀区","上海市普陀区黄陵路200弄",121.43502288778309,31.269204315761463,"2022-07-14"
"普陀区","上海市普陀区南石二路135号兰溪公寓",121.40914998231527,31.250908903712123,"2022-07-14"
"虹口区","上海市虹口区广粤路439弄",121.46925030398538,31.29717927661781,"2022-07-14"
"虹口区","上海市虹口区广中路460号",121.47623633610593,31.2854643342526,"2022-07-14"
"虹口区","上海市虹口区密云路471弄",121.5017069803664,31.288246877090995,"2022-07-14"
"虹口区","上海市虹口区水电路583弄",121.48293203588564,31.28675944941973,"2022-07-14"
"虹口区","上海市虹口区四达路58弄",121.49715930872213,31.27309792279725,"2022-07-14"
"虹口区","上海市虹口区天宝西路252弄",121.49907305878058,31.2790654132163,"2022-07-14"
"虹口区","上海市虹口区中山北一路865弄",121.49022816306824,31.29298172309032,"2022-07-14"
"杨浦区","上海市杨浦区195街坊",121.53251993732523,31.265524144657057,"2022-07-14"
"杨浦区","上海市杨浦区国和一村",121.53561271336555,31.322402971425426,"2022-07-14"
"杨浦区","上海市杨浦区国顺路388号",121.51700117065708,31.29824304137128,"2022-07-14"
"杨浦区","上海市杨浦区控江路34号",121.55535800745817,31.296134245150274,"2022-07-14"
"杨浦区","上海市杨浦区兰州路1333弄",121.52900370006753,31.276538298051737,"2022-07-14"
"杨浦区","上海市杨浦区隆昌路235号",121.55386870675318,31.276206673247557,"2022-07-14"
"杨浦区","上海市杨浦区中原路28弄",121.53251993732523,31.265524144657057,"2022-07-14"
"宝山区","上海市宝山区环镇北路417弄",121.41299652650898,31.313894177839096,"2022-07-14"
"宝山区","上海市宝山区长江路860弄",121.4918176248376,31.349638736658694,"2022-07-14"
"宝山区","上海市宝山区莲花山路517弄",121.45426036977092,31.369561411552944,"2022-07-14"
"宝山区","上海市宝山区长江南路932号",121.48587066270044,31.34694545616341,"2022-07-14"
"宝山区","上海市宝山区陆翔路698弄",121.37336652130858,31.359807552501792,"2022-07-14"
"宝山区","上海市宝山区长江西路755号",121.47766679780001,31.349202750152184,"2022-07-14"
"宝山区","上海市宝山区逸仙路2571号",121.49933482500619,31.338229635416532,"2022-07-14"
"宝山区","上海市宝山区淞南五村",121.49163742475228,31.34488479304042,"2022-07-14"
"宝山区","上海市宝山区宝钢二村",121.49078807689261,31.40981326029887,"2022-07-14"
"宝山区","上海市宝山区沈宅村",121.35302600998507,31.372088935297665,"2022-07-14"
"闵行区","上海市闵行区华坪路69弄",121.42903074087877,31.006607926416734,"2022-07-14"
"嘉定区","上海市嘉定区云屏路388弄",121.2598263641721,31.33482068194152,"2022-07-14"
