"district","address","lng","lat","date"
"浦东新区","上海市浦东新区浦建路60弄",121.52445369282894,31.213159230587877,"2022-06-11"
"浦东新区","上海市浦东新区顺凌路49弄",121.54356918492851,31.370893204906164,"2022-06-11"
"黄浦区","上海市黄浦区徐家汇路515弄",121.48274051715093,31.21471986553092,"2022-06-11"
"静安区","上海市静安区场中路3332弄",121.4374503787627,31.30971704451895,"2022-06-11"
"静安区","上海市静安区谈家桥路80弄",121.4586388006571,31.267265939588647,"2022-06-11"
"静安区","上海市静安区闻喜路251弄",121.46725049625906,31.313979634428257,"2022-06-11"
"静安区","上海市静安区芷江中路413弄",121.47651543962787,31.26565270461663,"2022-06-11"
"静安区","上海市静安区斜土路1358弄",121.46899886827313,31.20398537086715,"2022-06-11"
"静安区","上海市静安区中漕路24号",121.441515480687,31.190234828289928,"2022-06-11"
"静安区","上海市静安区曲靖路10号",121.45343177276851,31.233844930401652,"2022-06-11"
"静安区","上海市静安区长乐路335号",121.4616580953067,31.225684034387204,"2022-06-11"
"虹口区","上海市虹口区大连西路165弄",121.50235313151971,31.281641992610272,"2022-06-11"
"虹口区","上海市虹口区密云路250弄",121.50366968807515,31.279736279706142,"2022-06-11"
"宝山区","上海市宝山区德都路165弄",121.4332080411613,31.415744571785062,"2022-06-11"
"宝山区","上海市宝山区郁江巷路129弄",121.48439241115321,31.348321133712137,"2022-06-11"
"宝山区","上海市宝山区绥化路52弄",121.44158348241412,31.412395702095044,"2022-06-11"
"宝山区","上海市宝山区月浦七村",121.42973627002632,31.422753023910545,"2022-06-11"
"宝山区","上海市宝山区淞南十村",121.48139341820816,31.33734984280704,"2022-06-11"
"闵行区","上海市闵行区普乐路665弄",121.42746194013617,31.12411971896687,"2022-06-11"
"青浦区","上海市青浦区沪青平公路1489弄",121.31433500353424,31.178149871896117,"2022-06-11"
