"district","address","lng","lat","date"
"宝山区","上海市宝山区泗塘一村",121.46039983877887,31.3447274291945,"2022-03-13"
"宝山区","上海市宝山区杨泰三村",121.44508687390304,31.38658724405351,"2022-03-13"
"宝山区","上海市宝山区月浦八村",121.43271424262245,31.423261927321036,"2022-03-13"
"奉贤区","上海市奉贤区万顺路2768弄",121.52046907907834,30.9790229020092,"2022-03-13"
"奉贤区","上海市奉贤区悦达南郊华都",121.471876859466,30.977363841350847,"2022-03-13"
"虹口区","上海市虹口区广灵四路280弄",121.48059293816821,31.293333422882892,"2022-03-13"
"虹口区","上海市虹口区瑞虹路233弄",121.50653501316032,31.269966845875246,"2022-03-13"
"虹口区","上海市虹口区瑞虹路368弄",121.50664622338245,31.27161087110761,"2022-03-13"
"虹口区","上海市虹口区武进路577号",121.48667814952336,31.255684230100048,"2022-03-13"
"黄浦区","上海市黄浦区淮海东路89弄",121.48837091642636,31.230855813500817,"2022-03-13"
"黄浦区","上海市黄浦区局门后路9号",121.48719296841112,31.215033178409747,"2022-03-13"
"黄浦区","上海市黄浦区局门路241弄",121.48761041098162,31.212027091902875,"2022-03-13"
"黄浦区","上海市黄浦区丽园路842弄",121.483621395534,31.211378208045655,"2022-03-13"
"黄浦区","上海市黄浦区南昌路282号",121.46927473789525,31.223424060752766,"2022-03-13"
"黄浦区","上海市黄浦区西藏南路1129弄",121.49350392394092,31.216566219113734,"2022-03-13"
"黄浦区","上海市黄浦区徐家汇路1弄",121.48837666558163,31.21657625606222,"2022-03-13"
"黄浦区","上海市黄浦区徐家汇路378号",121.48094139087553,31.215303253578668,"2022-03-13"
"黄浦区","上海市黄浦区徐家汇路515弄",121.48274051715093,31.21471986553092,"2022-03-13"
"黄浦区","上海市黄浦区肇周路179号",121.4875647770617,31.221979684053263,"2022-03-13"
"黄浦区","上海市黄浦区中山南一路251号",121.49266957778325,31.206537148575702,"2022-03-13"
"嘉定区","上海市嘉定区宝安公路3705号",121.27495903913209,31.33108788520809,"2022-03-13"
"嘉定区","上海市嘉定区草庵村",121.22086317115176,31.45658124790067,"2022-03-13"
"嘉定区","上海市嘉定区大北街129弄",121.22137041977399,31.437114533733162,"2022-03-13"
"嘉定区","上海市嘉定区娄东村",121.23869651179695,31.440569838704313,"2022-03-13"
"嘉定区","上海市嘉定区娄陆公路831号",121.20488733765706,31.462291512091472,"2022-03-13"
"嘉定区","上海市嘉定区娄南地园",121.22561260221357,31.433742128948698,"2022-03-13"
"嘉定区","上海市嘉定区娄塘大东街63号",121.22459060003486,31.438576950817886,"2022-03-13"
"嘉定区","上海市嘉定区娄塘路747弄",121.22219359754428,31.43783511791195,"2022-03-13"
"嘉定区","上海市嘉定区娄塘路760弄",121.22222617010205,31.43814800525665,"2022-03-13"
"嘉定区","上海市嘉定区陆渡村",121.20408794456678,31.468417342556712,"2022-03-13"
"嘉定区","上海市嘉定区南新路307弄",121.22427576641124,31.435340063167093,"2022-03-13"
"嘉定区","上海市嘉定区南新路317号",121.22404029807944,31.435055826013503,"2022-03-13"
"嘉定区","上海市嘉定区南新路429弄",121.22271269236624,31.433392217406997,"2022-03-13"
"嘉定区","上海市嘉定区南新路471弄",121.22213346497342,31.432767724217598,"2022-03-13"
"嘉定区","上海市嘉定区沙霞路95弄",121.25953279793144,31.38429787125315,"2022-03-13"
"嘉定区","上海市嘉定区星桥村",121.28401997731957,31.450154882008956,"2022-03-13"
"金山区","上海市金山区海丰路85号",121.35711177293611,30.762732910450357,"2022-03-13"
"金山区","上海市金山区海盛路500弄",121.35857421430633,30.759341244411434,"2022-03-13"
"金山区","上海市金山区横浦村",121.30225629781654,30.751162750636844,"2022-03-13"
"金山区","上海市金山区龙航路1638弄",121.32337393323675,30.756892106891986,"2022-03-13"
"金山区","上海市金山区龙轩路2208弄",121.32017012663542,30.75043411353382,"2022-03-13"
"金山区","上海市金山区龙宇路999弄",121.36390404055814,30.74885229002262,"2022-03-13"
"静安区","上海市静安区广延路1188弄",121.46172501906719,31.297661867844813,"2022-03-13"
"静安区","上海市静安区广中西路911弄",121.44401519542961,31.284445325905548,"2022-03-13"
"静安区","上海市静安区沪太路1170弄",121.43392722455256,31.283330252014437,"2022-03-13"
"静安区","上海市静安区康宁路852号",121.44090678887345,31.311168164109215,"2022-03-13"
"静安区","上海市静安区柳营路1025弄",121.45655976238481,31.268273869351653,"2022-03-13"
"静安区","上海市静安区万荣路959号",121.44875968581113,31.294333588443067,"2022-03-13"
"静安区","上海市静安区西藏北路970弄",121.47394700451375,31.265738899880624,"2022-03-13"
"静安区","上海市静安区延长中路451弄",121.45854052603431,31.276654188992303,"2022-03-13"
"静安区","上海市静安区止园路400弄",121.4741771503854,31.266536723173946,"2022-03-13"
"静安区","上海市静安区中山北路805弄",121.46433019487667,31.26770616748392,"2022-03-13"
"闵行区","上海市闵行区报春路863弄",121.3818754507602,31.12515855724963,"2022-03-13"
"闵行区","上海市闵行区昌林路430号",121.52400813329601,31.070671840636457,"2022-03-13"
"闵行区","上海市闵行区东川路800号",121.44328397474452,31.032028841151515,"2022-03-13"
"闵行区","上海市闵行区都会路258号",121.43818492317821,31.042690177682083,"2022-03-13"
"闵行区","上海市闵行区放鹤路2号",121.48357351585031,31.056803160646666,"2022-03-13"
"闵行区","上海市闵行区高兴路666弄",121.40260744362499,31.11537762764847,"2022-03-13"
"闵行区","上海市闵行区共和村",121.47117124048792,31.055826367052422,"2022-03-13"
"闵行区","上海市闵行区虹梅南路1578号",121.4341264687147,31.122749396266173,"2022-03-13"
"闵行区","上海市闵行区剑川路818弄",121.43471530797648,31.03723519629891,"2022-03-13"
"闵行区","上海市闵行区剑川路中铁四局工地宿舍",121.45296788780317,31.040653521144332,"2022-03-13"
"闵行区","上海市闵行区江川路1565弄",121.37858612547431,30.998375270619203,"2022-03-13"
"闵行区","上海市闵行区金都路2239弄",121.41685995884632,31.092244349441536,"2022-03-13"
"闵行区","上海市闵行区罗秀路887号",121.42663460076147,31.135146337003807,"2022-03-13"
"闵行区","上海市闵行区浦星公路568弄",121.50356961684133,31.124246463726084,"2022-03-13"
"闵行区","上海市闵行区普乐路425弄",121.43091314007495,31.12098620956612,"2022-03-13"
"闵行区","上海市闵行区沁春路1366弄",121.38308286319617,31.10105612854675,"2022-03-13"
"闵行区","上海市闵行区莘朱路879弄",121.41398942358916,31.119322381414698,"2022-03-13"
"闵行区","上海市闵行区疏影路1280号",121.36026590324273,31.121268534970202,"2022-03-13"
"闵行区","上海市闵行区疏影路1315号",121.35898123653291,31.120463600050922,"2022-03-13"
"闵行区","上海市闵行区同心村",121.35159581778262,30.998197203686843,"2022-03-13"
"闵行区","上海市闵行区银春路2200弄",121.39244401508509,31.030873862853017,"2022-03-13"
"闵行区","上海市闵行区朱行路12号",121.4323683950011,31.13279283928544,"2022-03-13"
"浦东新区","上海市浦东新区碧云路199弄",121.57966310031944,31.242832393822923,"2022-03-13"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-03-13"
"浦东新区","上海市浦东新区创新西路333弄",121.65809011202082,31.20731771752115,"2022-03-13"
"浦东新区","上海市浦东新区大团中心村",121.70649566374817,31.01211319367651,"2022-03-13"
"浦东新区","上海市浦东新区东波路585弄",121.59286001673597,31.289979530718124,"2022-03-13"
"浦东新区","上海市浦东新区东波路58弄",121.58377868701339,31.289892586356153,"2022-03-13"
"浦东新区","上海市浦东新区高科西路2111弄",121.5423303317997,31.194181224726066,"2022-03-13"
"浦东新区","上海市浦东新区观海路999弄",121.78875107387198,31.061084150391313,"2022-03-13"
"浦东新区","上海市浦东新区鹤韵路550弄",121.60206279736349,31.081210507501112,"2022-03-13"
"浦东新区","上海市浦东新区红枫路108弄",121.59452430735432,31.250599184019357,"2022-03-13"
"浦东新区","上海市浦东新区沪南公路5397号",121.60061284243984,31.05001821899979,"2022-03-13"
"浦东新区","上海市浦东新区花木路718弄",121.55571670084831,31.215542907964664,"2022-03-13"
"浦东新区","上海市浦东新区交通新村",121.76939420708187,31.042292982833136,"2022-03-13"
"浦东新区","上海市浦东新区金葵路945弄",121.60213861434853,31.244250205910852,"2022-03-13"
