"district","address","lng","lat","date"
"浦东新区","上海市浦东新区丁香路1599弄",121.57230687649823,31.233862298835515,"2022-05-28"
"浦东新区","上海市浦东新区丁香路910弄",121.56039202170554,31.231240477950827,"2022-05-28"
"浦东新区","上海市浦东新区芳华路188弄",121.53688426481492,31.18970225553777,"2022-05-28"
"浦东新区","上海市浦东新区锦绣东路蓝桉路交界口工地生活区",121.60960973144448,31.243712228679296,"2022-05-28"
"浦东新区","上海市浦东新区崂山三村",121.52639681747759,31.238932508563483,"2022-05-28"
"浦东新区","上海市浦东新区潍坊路335弄3支弄",121.53788695342516,31.235615027407125,"2022-05-28"
"浦东新区","上海市浦东新区下南路501弄",121.53688426481492,31.18970225553777,"2022-05-28"
"浦东新区","上海市浦东新区懿行路971弄",121.51939497518005,31.131133547765522,"2022-05-28"
"浦东新区","上海市浦东新区张杨北路588弄",121.59521528395258,31.275260170384,"2022-05-28"
"黄浦区","上海市黄浦区海潮路93弄",121.50591203828914,31.214961528834515,"2022-05-28"
"黄浦区","上海市黄浦区黄河路253弄",121.47529419328706,31.242852770826993,"2022-05-28"
"黄浦区","上海市黄浦区建国新路1号",121.49122249743724,31.22052849110936,"2022-05-28"
"黄浦区","上海市黄浦区马当路320号",121.48129568256866,31.223012189076673,"2022-05-28"
"静安区","上海市静安区高平路860弄",121.43445848243117,31.298314935694535,"2022-05-28"
"静安区","上海市静安区南山路71弄",121.47256792589482,31.26289688359573,"2022-05-28"
"静安区","上海市静安区平型关路2199弄",121.47022766038023,31.30903073591594,"2022-05-28"
"静安区","上海市静安区普善路铁路新村27号",121.46003063521428,31.262670623622483,"2022-05-28"
"静安区","上海市静安区普善路铁路新村付3号",121.45974452490934,31.2627410791231,"2022-05-28"
"静安区","上海市静安区虬江路1150号",121.47782498940032,31.254852897078184,"2022-05-28"
"静安区","上海市静安区通阁路200弄",121.47688104997043,31.266835432511993,"2022-05-28"
"静安区","上海市静安区中华新路288弄",121.47903698319438,31.26212773635702,"2022-05-28"
"静安区","上海市静安区中兴路1279弄",121.46845790869502,31.258953075299733,"2022-05-28"
"徐汇区","上海市徐汇区华石路88弄",121.43827646050968,31.185090231183114,"2022-05-28"
"徐汇区","上海市徐汇区老沪闵路875弄",121.44119155172011,31.139805247788775,"2022-05-28"
"徐汇区","上海市徐汇区龙华路3166弄",121.45381004921877,31.177396093802493,"2022-05-28"
"徐汇区","上海市徐汇区梅陇十一村",121.43363204136199,31.13872183133972,"2022-05-28"
"徐汇区","上海市徐汇区上中西路55弄",121.43647158507903,31.14073418958918,"2022-05-28"
"徐汇区","上海市徐汇区天钥桥路325号",121.44940781323658,31.19513688857744,"2022-05-28"
"徐汇区","上海市徐汇区斜土路2590弄",121.45071772233122,31.193440781256193,"2022-05-28"
"长宁区","上海市长宁区程家桥路80弄住宅",121.37834448129213,31.194698326958374,"2022-05-28"
"虹口区","上海市虹口区丹徒路371弄",121.5081951715733,31.26200032909478,"2022-05-28"
"虹口区","上海市虹口区大连西路201弄",121.50065497478366,31.281813890631206,"2022-05-28"
"虹口区","上海市虹口区飞虹路237弄",121.50885749222581,31.268241228709755,"2022-05-28"
"虹口区","上海市虹口区广中路310弄",121.4800789277554,31.28377202438845,"2022-05-28"
"虹口区","上海市虹口区广中路510号",121.47570660534669,31.285633370676248,"2022-05-28"
"虹口区","上海市虹口区海宁路590弄",121.48887540480077,31.25413477436368,"2022-05-28"
"虹口区","上海市虹口区恒业路365弄",121.4803260516012,31.27249089807035,"2022-05-28"
"虹口区","上海市虹口区江西北路416号",121.48876554203689,31.255815041668928,"2022-05-28"
"虹口区","上海市虹口区奎照路11弄",121.49041006993401,31.306438097510956,"2022-05-28"
"虹口区","上海市虹口区同心路93弄",121.48536779127595,31.272135493177043,"2022-05-28"
"杨浦区","上海市杨浦区凤城三村",121.5282979912589,31.28782287004112,"2022-05-28"
"杨浦区","上海市杨浦区工农三村",121.54152131785743,31.329314122046643,"2022-05-28"
"杨浦区","上海市杨浦区济宁路521弄",121.5347896858573,31.269514205293497,"2022-05-28"
"杨浦区","上海市杨浦区开鲁路382弄",121.53982450857963,31.33088145428655,"2022-05-28"
"杨浦区","上海市杨浦区临青路284号",121.54728331889008,31.272487271496633,"2022-05-28"
"杨浦区","上海市杨浦区延吉东路555弄",121.54730317144184,31.293973483790058,"2022-05-28"
"宝山区","上海市宝山区爱辉路28弄",121.45973320625991,31.334766628089632,"2022-05-28"
"宝山区","上海市宝山区沪太路1800号",121.42526728994473,31.293488482032714,"2022-05-28"
"宝山区","上海市宝山区沪太路3651弄",121.41622099413706,31.333640897448817,"2022-05-28"
"宝山区","上海市宝山区南大路180弄",121.40587556890084,31.306003220156146,"2022-05-28"
"宝山区","上海市宝山区三泉路1858弄",121.44292932372917,31.338752726400713,"2022-05-28"
"宝山区","上海市宝山区镇泰路111弄",121.45098200381226,31.387958867802453,"2022-05-28"
"宝山区","上海市宝山区淞南八村",121.48719907688859,31.34001232730964,"2022-05-28"
"闵行区","上海市闵行区许浦村",121.3441344023862,31.230791664007622,"2022-05-28"
"闵行区","上海市闵行区已对相关居住地落实终末消毒措施等",121.38861193361008,31.118842580087428,"2022-05-28"
"青浦区","上海市青浦区华徐公路333号",121.28059860112373,31.187208637983773,"2022-05-28"
"青浦区","上海市青浦区二联家园",121.29495576893696,31.201876300793998,"2022-05-28"
