"district","address","lng","lat","date"
"浦东新区","上海市浦东新区东方路268号",121.52773592150132,31.2426420538659,"2022-05-30"
"浦东新区","上海市浦东新区康沈路1632号",121.58485970786411,31.120077939878794,"2022-05-30"
"浦东新区","上海市浦东新区临沂路101弄",121.52104049121323,31.201323022068365,"2022-05-30"
"浦东新区","上海市浦东新区申启路涵桥路交界口工地生活区",121.63514199946293,31.28902660991924,"2022-05-30"
"浦东新区","上海市浦东新区樱花路802弄",121.567473903024,31.213807021168357,"2022-05-30"
"浦东新区","上海市浦东新区玉兰路60弄",121.5352036250363,31.216555718920326,"2022-05-30"
"静安区","上海市静安区会文路50号",121.47946502576988,31.258019902924843,"2022-05-30"
"静安区","上海市静安区普善路铁路新村30号",121.46133443583145,31.262183993051686,"2022-05-30"
"静安区","上海市静安区延平路220弄",121.4465617118893,31.236666139328616,"2022-05-30"
"静安区","上海市静安区芷江西路220弄",121.46884418006431,31.26324414374413,"2022-05-30"
"静安区","上海市静安区中兴路1394弄",121.46700220461611,31.258264078270283,"2022-05-30"
"长宁区","上海市长宁区剑河路404弄",121.37464525920205,31.220249089299745,"2022-05-30"
"虹口区","上海市虹口区大连西路205号",121.49885665698322,31.281988951620836,"2022-05-30"
"虹口区","上海市虹口区虹镇老街251号",121.51063838289934,31.273004635536964,"2022-05-30"
"虹口区","上海市虹口区四川北路1999弄",121.49037431737472,31.26948364850286,"2022-05-30"
"杨浦区","上海市杨浦区军工路1300号",121.5523267653453,31.31122115183753,"2022-05-30"
"杨浦区","上海市杨浦区控江五村",121.53661728841736,31.29349226207843,"2022-05-30"
"闵行区","上海市闵行区梅陇二村",121.41705551995581,31.14070474980123,"2022-05-30"
"闵行区","上海市闵行区杨家巷村",121.30853401604246,31.230214548177734,"2022-05-30"
"松江区","上海市松江区滨湖路585弄",121.21268329100845,31.04732334935787,"2022-05-30"
